id,Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,tagTPL
1319961,443,43198,6,7465390,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5358058989550445,2488463.333333333,4309201.828740484,7464301.0,352.0,7465390.0,3732695.0,5277287.814632815,7464301.0,1089.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,0.4018544242162834,0.1339514747387611,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,62,486,0,20,1089.0,0.0,1089.0,1089.0,821226583049164.5,1161389760973327.5,1642453158634028.0,7464301.0,1
1404185,42914,443,6,14127249,186,257,1132.0,531374.0,412.0,0.0,6.086021505376346,45.08638097576062,19768.0,0.0,2067.6031128404647,2266.0553380247084,37693.53821115491,31.35783902442719,31962.10180995477,460024.33560999343,8116407.0,5.0,14127249.0,76363.50810810812,709792.5573690307,8116407.0,20.0,5988835.0,23393.88671875001,330791.83724375203,5282623.0,9.0,0,0,0,0,3752,5152,13.166045278879135,18.19179374554805,0.0,19768.0,1199.337837837838,2001.6700901288164,4006683.149716304,1,2,0,19,442,0,0,0,1.0,1202.0451467268624,6.086021505376344,2067.603112840467,0,0,0,266237,129,744068,0,2,0,1199,65535,64,5,20,369605.0,405515.8395155484,656348.0,82862.0,547386731725426.0,948101619143342.8,1642160181788484.0,5271387.0,1
1407769,45150,443,6,10207679,82,79,550.0,102018.0,251.0,0.0,6.707317073170731,35.754128762665104,1412.0,0.0,1291.367088607595,384.5396240866435,10048.121615109563,15.77243955261524,63797.99375,791175.1690038897,10008661.0,15.0,10207679.0,126020.72839506171,1111824.1203381498,10008661.0,45.0,190346.0,2440.333333333332,9411.018026920912,70660.0,86.0,0,0,0,0,1660,1592,8.033167970897203,7.739271581718038,0.0,1412.0,633.1358024691353,698.0201238104696,487232.0932443834,1,2,0,8,160,0,0,0,0.0,637.0683229813665,6.7073170731707314,1291.367088607595,0,0,0,102545,78,541117,0,3,0,633,65535,565,4,20,198552.0,0.0,198552.0,198552.0,821270798605907.5,1161452287615073.0,1642541587203154.0,10008661.0,1
1308953,37150,80,6,36296976,87,85,580.0,110642.0,291.0,0.0,6.666666666666673,43.71356733317755,1412.0,0.0,1301.670588235294,371.5158904579252,3064.222209585724,4.738686771041202,212263.0175438597,2354447.0364029245,30543275.0,4.0,32335828.0,375997.9999999998,3293911.1281240047,30543275.0,16.0,36131716.0,430139.4761904762,3377468.2062965543,30588590.0,16.0,0,0,0,0,1968,1712,2.3968938900033985,2.341792881037803,0.0,1412.0,642.9017341040465,699.986890780404,489981.6472644172,0,2,2,6,170,0,0,0,0.0,646.6395348837209,6.666666666666667,1301.6705882352942,0,0,0,55611,42,274357,0,3,0,643,65535,0,2,20,405820.0,0.0,405820.0,405820.0,821068636004904.0,1161166357482599.5,1642137241466533.0,30543275.0,1
1407770,45150,443,6,32971,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.98905098419824,16485.5,21222.39582375185,31492.0,1479.0,0.0,0.0,0.0,0.0,0.0,1479.0,1479.0,0.0,1479.0,1479.0,0,0,0,0,20,40,30.32968366139941,60.65936732279882,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1148,565,0,20,0.0,0.0,0.0,0.0,1642541597430058.0,0.0,1642541597430058.0,1642541597430058.0,1
1348634,443,38570,6,122,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24590.16393442623,61.0,57.982756057296896,102.0,20.0,122.0,122.0,0.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,16393.44262295082,8196.72131147541,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,131,1578,0,20,0.0,0.0,0.0,0.0,1642249288216983.0,0.0,1642249288216983.0,1642249288216983.0,1
1363226,49110,443,6,1326994,33,32,7443.0,29323.0,2824.0,0.0,225.54545454545456,694.2225008466796,1412.0,0.0,916.34375,624.983334455227,27706.22926705019,48.98288914644678,20734.281250000004,96457.53846509376,707802.0,5.0,1326994.0,41468.5625,136257.21872985654,707802.0,16.0,1279864.0,41285.93548387096,145642.39981038845,762667.0,15.0,0,0,0,0,824,652,24.86823602819606,24.11465311825072,0.0,2824.0,557.0606060606061,740.0494552868721,547673.1962703961,0,2,0,15,64,0,0,0,0.0,565.6307692307693,225.54545454545453,916.34375,0,0,0,36766,32,28745,0,114,0,451,65535,243,7,20,0.0,0.0,0.0,0.0,1642477322944488.0,0.0,1642477322944488.0,1642477322944488.0,1
1404699,443,42984,6,7128564,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5611228292261948,2376188.0,4115528.522385309,7128391.0,26.0,7128564.0,3564282.0,5040411.285576009,7128391.0,173.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,0.4208421219196461,0.1402807073065487,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,62,2472,0,20,173.0,0.0,173.0,173.0,821080101722189.5,1161182605569133.8,1642160196315988.0,7128391.0,1
1404955,443,37946,6,239,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12552.301255230124,119.5,101.1162697096763,191.0,48.0,239.0,239.0,0.0,239.0,239.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,8368.200836820084,4184.100418410042,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,2449,0,32,0.0,0.0,0.0,0.0,1642160238583649.0,0.0,1642160238583649.0,1642160238583649.0,1
1407771,45428,443,6,12647396,42,39,1741.0,46608.0,287.0,0.0,41.45238095238096,96.57682456455734,1412.0,0.0,1195.076923076923,431.6844232718463,3822.8422672936,6.4044804163639695,158092.45,1100006.829578901,9770355.0,13.0,12647396.0,308473.0731707317,1530440.8624129582,9770355.0,33.0,2839330.0,74719.21052631579,239369.1330841719,1128258.0,26.0,0,0,0,0,872,792,3.32084169737391,3.083638718990059,0.0,1412.0,589.6219512195125,654.7871888805336,428746.2627220715,1,2,0,16,80,0,0,0,0.0,596.9012345679013,41.45238095238095,1195.076923076923,0,0,0,24159,22,27899,0,21,0,575,65535,70,8,20,2876831.0,0.0,2876831.0,2876831.0,821270797362500.0,1161452286193645.0,1642541584954645.0,9770355.0,1
1348379,47236,443,6,173292,6,8,1017.0,466.0,517.0,0.0,169.5,244.58515899375416,279.0,0.0,58.25,104.19315853603004,8557.809939293216,80.78849571820973,13330.153846153846,28469.21849953664,103056.0,21.0,148403.0,29680.6,42508.02773947528,103189.0,227.0,152511.0,21787.285714285717,37377.98175715344,103335.0,21.0,0,0,0,0,140,172,34.623641022089885,46.164854696119846,0.0,517.0,98.86666666666667,174.84885990341434,30572.12380952381,1,2,0,6,13,0,0,0,1.0,105.92857142857144,169.5,58.25,0,0,0,1483,6,9777,0,72,0,33,65535,83,3,20,0.0,0.0,0.0,0.0,1642249262959123.0,0.0,1642249262959123.0,1642249262959123.0,1
1407772,45148,443,6,10591608,247,246,551.0,337547.0,252.0,0.0,2.230769230769232,20.807855590712062,1412.0,0.0,1372.1422764227632,216.2130281744092,31921.30977657028,46.546284567933405,21527.658536585364,462453.9282285948,10258247.0,15.0,10591608.0,43055.31707317073,653965.5849839946,10258247.0,43.0,324992.0,1326.4979591836727,3952.5198101187393,44365.0,58.0,0,0,0,0,5032,4932,23.32034946912688,23.225935098806524,0.0,1412.0,684.4089068825908,702.5399346936589,493562.3598393705,1,2,0,10,492,0,0,0,0.0,685.7971602434077,2.230769230769231,1372.1422764227643,0,0,0,338075,245,1042219,0,1,0,684,65535,565,4,20,333137.0,0.0,333137.0,333137.0,821270798730666.5,1161452287438541.0,1642541587203086.0,10258247.0,1
1348380,47236,443,6,6005,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.05578684429645,6005.0,0.0,6005.0,6005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,166.52789342214822,166.52789342214822,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,351,83,0,20,0.0,0.0,0.0,0.0,1642249263170229.0,0.0,1642249263170229.0,1642249263170229.0,1
1348636,443,44834,6,7547244,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5299947901512128,2515748.0,4356550.330728546,7546259.0,187.0,7547244.0,3773622.0,5335314.411310546,7546259.0,985.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,0.3974960926134096,0.1324986975378032,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,98,353,0,20,985.0,0.0,985.0,985.0,821124596916628.5,1161245530685615.0,1642249186286998.0,7546259.0,1
1307164,47326,80,6,12806496,127,125,180.0,173019.0,180.0,0.0,1.417322834645669,15.972417169490049,1412.0,0.0,1384.152,186.6987851784172,13524.308288543563,19.67751366181663,51021.89641434263,736411.2103712254,11669379.0,9.0,12806496.0,101638.85714285714,1038956.114480266,11669379.0,30.0,1081640.0,8722.903225806453,18644.17047949861,108422.0,32.0,0,0,0,0,2572,2512,9.91684220258219,9.76067145923444,0.0,1412.0,684.5810276679842,705.0566891227384,497104.9348767177,0,2,1,2,251,0,0,0,0.0,687.297619047619,1.4173228346456692,1384.152,0,0,0,173199,124,161069,0,0,0,686,65535,22,1,20,1137117.0,0.0,1137117.0,1137117.0,821031892125174.0,1161114420481271.0,1642063772580969.0,11669379.0,1
1388061,41774,443,6,8198440,12,9,657.0,5314.0,353.0,0.0,54.75,108.98217118576612,1412.0,0.0,590.4444444444445,617.2131137441733,728.3092881084694,2.561462912456516,409922.00000000006,1788862.358860837,8009656.0,14.0,8198440.0,745312.7272727273,2409390.146712985,8009656.0,54.0,145384.0,18173.0,24532.98108960379,56176.0,53.0,0,0,0,0,260,192,1.4636930928322949,1.0977698196242212,0.0,1412.0,271.40909090909093,474.6564330515593,225298.7294372294,1,2,0,9,20,0,0,0,0.0,284.3333333333333,54.75,590.4444444444445,0,0,0,5940,10,41389,0,31,0,253,65535,131,4,20,188192.0,0.0,188192.0,188192.0,821268545007828.5,1161449103373125.5,1642537082006001.0,8009656.0,1
1404445,43214,443,6,4603636,39,44,481.0,214037.0,179.0,0.0,12.33333333333333,42.115963552611646,33888.0,0.0,4864.477272727273,6788.639735955042,46597.51552902966,18.029227332482414,56141.90243902439,368794.7426446867,3274141.0,7.0,1329495.0,34986.71052631579,118575.83277446203,722453.0,25.0,4538988.0,105557.86046511628,508426.7915453269,3274238.0,30.0,0,0,0,0,812,892,8.471564650202579,9.557662682279831,0.0,33888.0,2553.785714285714,5460.813876565677,29820488.194492254,0,2,3,7,80,0,0,0,1.0,2584.5542168674697,12.333333333333334,4864.477272727273,0,0,0,214518,43,175892,0,5,0,2578,65535,0,4,20,0.0,0.0,0.0,0.0,1642160148134271.0,0.0,1642160148134271.0,1642160148134271.0,1
1340445,44322,443,6,12719,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,2437.298529758629,235.86759965406085,6359.5,8341.738697657702,12258.0,461.0,461.0,461.0,0.0,461.0,461.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,157.2450664360406,78.6225332180203,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,2,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,413,0,0,20,0.0,0.0,0.0,0.0,1642544042671508.0,0.0,1642544042671508.0,1642544042671508.0,1
1407773,443,45148,6,161,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18633.540372670806,80.5,26.16295090390226,99.0,62.0,161.0,80.5,26.16295090390226,99.0,62.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,18633.540372670806,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,565,0,0,20,0.0,0.0,0.0,0.0,1642541597809428.0,0.0,1642541597809428.0,1642541597809428.0,1
1348893,48958,443,6,18990,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,1632.4381253291206,157.9778830963665,9495.0,13138.043994446052,18785.0,205.0,205.0,205.0,0.0,205.0,205.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,105.318588730911,52.6592943654555,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,2,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,351,0,0,20,0.0,0.0,0.0,0.0,1642399834478687.0,0.0,1642399834478687.0,1642399834478687.0,1
1376029,443,38086,6,55,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36363.63636363636,55.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,32,18181.81818181818,18181.81818181818,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,14,409,0,20,0.0,0.0,0.0,0.0,1642164614225232.0,0.0,1642164614225232.0,1642164614225232.0,1
1378846,41040,443,6,68610451,31,29,1143.0,33599.0,517.0,0.0,36.87096774193549,124.08914589532904,1400.0,0.0,1158.586206896552,497.3601395109827,506.36600537722745,0.8745023407585529,1162889.0,8877836.411232404,68198891.0,14.0,68610451.0,2287015.0333333337,12448808.224264998,68198891.0,52.0,363573.0,12984.75,27131.20588250528,115897.0,52.0,0,0,0,0,1132,936,0.451826209391919,0.4226761313666339,0.0,1400.0,569.5409836065573,665.4661417325074,442845.1857923496,1,2,0,7,59,0,0,0,0.0,579.0333333333333,36.87096774193548,1158.5862068965516,0,0,0,34711,29,96054,0,19,0,559,65535,133,4,32,411141.0,0.0,411141.0,411141.0,821204541711349.0,1161358503922775.2,1642409015223807.0,68198891.0,1
1404190,42984,443,6,5858343,201,197,726.0,267352.0,418.0,0.0,3.611940298507463,32.83045319084731,1412.0,0.0,1357.116751269036,233.56673558763757,45760.03829069073,67.93729899393054,14756.531486146092,284495.0891564625,5668743.0,5.0,5858343.0,29291.715,400801.4274708451,5668743.0,21.0,180339.0,920.0969387755098,4355.037531798686,46219.0,21.0,0,0,0,0,4040,3952,34.31004295924633,33.627256034684216,0.0,1412.0,671.874686716792,697.4896042782434,486491.7480762206,1,2,0,14,397,0,0,0,0.0,673.5628140703518,3.611940298507463,1357.1167512690356,0,0,0,268047,198,1493281,0,1,0,671,65535,62,4,20,189352.0,0.0,189352.0,189352.0,821080098058468.5,1161182602452103.8,1642160190448194.0,5668743.0,1
1404446,443,38700,6,7657946,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3917499548834635,3828973.0,5414917.664309403,7657898.0,48.0,7657946.0,7657946.0,0.0,7657946.0,7657946.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.2611666365889757,0.1305833182944878,0.0,0.0,0.0,0.0,0.0,1,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,62,2407,0,20,48.0,0.0,48.0,48.0,821080079072272.5,1161182572788477.8,1642160150486647.0,7657898.0,1
1407774,37382,443,6,3335600,12,8,754.0,6811.0,385.0,0.0,62.833333333333336,120.29269858696053,1412.0,0.0,851.375,655.8518860448382,2267.9577887036817,5.995922772514691,175557.8947368421,706802.0068577193,3091434.0,28.0,3335600.0,303236.36363636365,925548.01451543,3091434.0,162.0,183060.0,26151.42857142857,54006.30268421499,146859.0,134.0,0,0,0,0,260,172,3.597553663508814,2.398369109005876,0.0,1412.0,360.2380952380952,560.8500606010402,314552.7904761905,1,2,0,7,19,0,0,0,0.0,378.25,62.833333333333336,851.375,0,0,0,7534,10,41315,0,37,0,340,65535,8205,4,20,0.0,0.0,0.0,0.0,1642541595892773.0,0.0,1642541595892773.0,1642541595892773.0,1
1404191,39330,443,6,2527509,11,8,569.0,4869.0,228.0,0.0,51.72727272727273,85.58281475750948,1400.0,0.0,608.625,641.5928699060532,2151.52547429109,7.517282826688254,140417.1666666667,472021.10276407946,2013084.0,10.0,2527509.0,252750.9,630031.302705482,2013084.0,35.0,440770.0,62967.142857142855,103903.93634254763,283314.0,44.0,0,0,0,0,360,264,4.352111110187937,3.1651717165003173,0.0,1400.0,271.9,484.9834397606843,235208.9368421053,1,2,0,7,18,0,0,0,0.0,286.2105263157895,51.72727272727273,608.625,0,0,0,5407,8,12293,0,29,0,256,65535,243,4,32,0.0,0.0,0.0,0.0,1642160194142023.0,0.0,1642160194142023.0,1642160194142023.0,1
1404703,47964,443,6,29,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68965.5172413793,29.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,60,34482.75862068965,34482.75862068965,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,396,36,0,32,0.0,0.0,0.0,0.0,1642160184406439.0,0.0,1642160184406439.0,1642160184406439.0,1
1407519,443,45428,6,7993294,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3753146074697115,3996647.0,5651928.543654635,7993164.0,130.0,7993294.0,7993294.0,0.0,7993294.0,7993294.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.250209738313141,0.1251048691565705,0.0,0.0,0.0,0.0,0.0,1,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,70,740,0,20,130.0,0.0,130.0,130.0,821270802804387.0,1161452296402962.8,1642541597615610.0,7993164.0,1
1407775,37382,443,6,36346,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.540031915479,18173.0,25552.01064495708,36241.0,105.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,0.0,105.0,105.0,0,0,0,0,20,40,27.51334397182633,55.02668794365267,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,409,8205,0,20,0.0,0.0,0.0,0.0,1642541599273379.0,0.0,1642541599273379.0,1642541599273379.0,1
1348895,48918,443,6,25478,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4990972603815,25478.0,0.0,25478.0,25478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,39.24954863019075,39.24954863019075,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,1642399822336382.0,0.0,1642399822336382.0,1642399822336382.0,1
1306911,443,48098,6,7209491,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5548241893914564,2403163.6666666665,4162222.302722709,7209284.0,45.0,7209491.0,3604745.5,5097587.232795972,7209284.0,207.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,0.4161181420435922,0.1387060473478641,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,83,1446,0,20,207.0,0.0,207.0,207.0,821031897588567.0,1161114434515202.2,1642063787967850.0,7209284.0,1
1308959,443,49024,6,18,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111111.11111111112,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,55555.55555555556,55555.55555555556,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,386,0,32,0.0,0.0,0.0,0.0,1642137288456154.0,0.0,1642137288456154.0,1642137288456154.0,1
1378848,43042,443,6,30199540,11,13,529.0,6394.0,221.0,0.0,48.09090909090909,85.0887237481613,1412.0,0.0,491.84615384615375,649.054163912618,229.2419023601022,0.794714091671595,1313023.4782608696,4336233.911535466,15090375.0,42.0,15109046.0,1510904.6,4746602.700823406,15019919.0,174.0,30153952.0,2512829.333333333,5858676.913590045,15090465.0,119.0,0,0,0,0,252,280,0.3642439586828144,0.4304701329887806,0.0,1412.0,276.92,515.6243723228503,265868.49333333335,1,2,0,8,23,0,0,0,1.0,288.4583333333333,48.09090909090909,491.84615384615387,0,0,0,6892,9,166751,0,22,0,266,65535,980,3,20,44608.5,62958.66647650663,89127.0,90.0,547469694809994.0,948245300938935.4,1642409054319778.0,15019829.0,1
1404192,443,39330,6,42,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47619.04761904762,42.0,0.0,42.0,42.0,42.0,42.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,47619.04761904762,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,243,0,0,32,0.0,0.0,0.0,0.0,1642160196690593.0,0.0,1642160196690593.0,1642160196690593.0,1
1404960,443,38764,6,7393960,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5409820989023474,2464653.333333333,4268758.43833735,7393791.0,38.0,7393960.0,3696980.0,5228080.253730044,7393791.0,169.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,0.4057365741767605,0.1352455247255868,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,62,2461,0,20,169.0,0.0,169.0,169.0,821080082957831.5,1161182578656991.8,1642160158521872.0,7393791.0,1
1348384,43180,443,6,22687780,13,10,842.0,7843.0,534.0,0.0,64.76923076923077,151.13082293505067,1412.0,0.0,784.3000000000001,631.7031739670143,382.8051929276465,1.0137615932453503,1031262.7272727272,4760817.260854056,22346094.0,36.0,22687780.0,1890648.3333333333,6441877.682599854,22346094.0,248.0,268708.0,29856.444444444445,55543.891811141366,166995.0,176.0,0,0,0,0,292,212,0.5729956831386764,0.4407659101066741,0.0,1412.0,361.875,548.850285478258,301236.63586956525,1,2,0,9,22,0,0,0,0.0,377.60869565217394,64.76923076923077,784.3,0,0,0,8654,11,32288,0,36,0,341,65535,131,4,20,341343.0,0.0,341343.0,341343.0,821124637825848.5,1161245567609861.5,1642249253305603.0,22346094.0,1
1378849,46274,443,6,13267974,20,18,16686.0,5831.0,2824.0,0.0,834.3,1202.5594240706166,1412.0,0.0,323.9444444444445,519.1754177338187,1697.0940702777982,2.8640393778281443,358593.8918918919,1671307.542864215,10000130.0,20.0,13267935.0,698312.3684210526,2310045.9730393104,10000179.0,46.0,13245158.0,779126.9411764706,2440711.811919206,10000208.0,64.0,0,0,0,0,432,372,1.5073891462253393,1.3566502316028053,0.0,2824.0,577.3589743589741,957.9133706348532,917598.0256410256,1,2,0,12,37,0,0,0,0.0,592.5526315789474,834.3,323.94444444444446,0,0,0,11164,11,395914,0,439,0,153,65535,397,9,20,3267756.0,0.0,3267756.0,3267756.0,821204541407887.0,1161358585799092.2,1642409072815644.0,10000130.0,1
1379105,40058,443,6,22,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90909.09090909093,22.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,45454.545454545456,45454.545454545456,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,1642409051256263.0,0.0,1642409051256263.0,1642409051256263.0,1
1338913,47068,443,6,5285582,54,51,580.0,64701.0,272.0,0.0,10.740740740740742,45.80936098831692,1412.0,0.0,1268.6470588235295,387.58729718758383,12350.768562478075,19.86536203581744,50822.90384615385,487451.7401839883,4972975.0,10.0,5285582.0,99727.96226415096,682408.4403598367,4972975.0,29.0,264069.0,5281.379999999999,13414.132098451017,66545.0,31.0,0,0,0,0,1168,1032,10.216471904134682,9.648890131682757,0.0,1412.0,615.8584905660379,686.6587207863785,471500.1988319857,1,2,0,13,104,0,0,0,0.0,621.7238095238096,10.74074074074074,1268.6470588235295,0,0,0,65250,52,248355,0,5,0,616,65535,131,4,20,0.0,0.0,0.0,0.0,1642573182558580.0,0.0,1642573182558580.0,1642573182558580.0,1
1348385,41102,443,6,220481,11,10,849.0,5841.0,552.0,0.0,77.18181818181819,168.86137402130672,1360.0,0.0,584.1000000000001,612.9873027505001,30342.75062250262,95.24630240247458,11024.05,20356.27413037692,72797.0,10.0,147576.0,14757.6,17834.240632371577,37842.0,29.0,186160.0,20684.444444444445,26672.829588886478,72919.0,36.0,0,0,0,0,240,212,49.89092030605811,45.35538209641647,0.0,1360.0,304.09090909090907,493.2791066488393,243324.27705627703,1,2,0,7,20,0,0,0,0.0,318.57142857142856,77.18181818181819,584.1,0,0,0,6690,10,36099,0,40,0,278,65535,16,3,20,0.0,0.0,0.0,0.0,1642249276233940.0,0.0,1642249276233940.0,1642249276233940.0,1
