id,Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,tagTPL
1394838,37296,443,6,17891,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,1732.7147727907886,167.68207478620536,8945.5,12133.24525837997,17525.0,366.0,366.0,366.0,0.0,366.0,366.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,111.78804985747024,55.89402492873512,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,2,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,552,0,0,20,0.0,0.0,0.0,0.0,1642649721603535.0,0.0,1642649721603535.0,1642649721603535.0,2
1297814,43008,80,6,73446,9,9,190.0,8258.0,190.0,0.0,21.111111111111114,63.333333333333336,1412.0,0.0,917.5555555555557,691.6240147491827,115023.28241156768,245.0780165019198,4320.352941176471,7630.012728865337,20258.0,12.0,73434.0,9179.250000000002,12217.682814557877,31577.0,138.0,53629.0,6703.624999999999,11356.832517884804,29010.0,53.0,0,0,0,0,224,192,122.5390082509599,122.5390082509599,0.0,1412.0,444.6315789473684,653.3578405715028,426876.4678362573,1,2,0,2,17,0,0,0,1.0,469.3333333333333,21.11111111111111,917.5555555555557,0,0,0,8448,7,236320,0,10,0,458,65535,83,1,20,0.0,0.0,0.0,0.0,1642430852353421.0,0.0,1642430852353421.0,1642430852353421.0,2
1303190,48570,80,6,37399,4,4,199.0,750.0,199.0,0.0,49.75,99.5,750.0,0.0,187.5,375.0,25375.01002700607,213.9094628198615,5342.714285714286,8090.954737942153,22008.0,38.0,37361.0,12453.666666666666,14760.216032746042,28957.0,515.0,29636.0,9878.666666666668,11147.907172798548,22008.0,81.0,0,0,0,0,100,92,106.95473140993074,106.95473140993074,0.0,750.0,105.44444444444446,250.50803934759816,62754.27777777779,1,2,0,2,7,0,0,0,1.0,118.625,49.75,187.5,0,0,0,0,0,0,0,24,0,93,65535,60,1,20,0.0,0.0,0.0,0.0,1642525481139181.0,0.0,1642525481139181.0,1642525481139181.0,2
1394839,37306,443,6,13088,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,2368.5819070904645,229.21760391198043,6544.0,8297.190970442949,12411.0,677.0,677.0,677.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,152.81173594132028,76.40586797066014,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,2,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,1490,0,0,20,0.0,0.0,0.0,0.0,1642649723089933.0,0.0,1642649723089933.0,1642649723089933.0,2
1297815,80,39584,6,5303662,5,5,5648.0,0.0,1412.0,0.0,1129.6,631.4655968459406,0.0,0.0,0.0,0.0,1064.9245747560835,1.885489686182868,589295.7777777778,1765021.4166952604,5296016.0,24.0,7478.0,1869.5,3275.068803348514,6782.0,202.0,5303484.0,1325871.0,2646765.1386834458,5296016.0,266.0,0,0,0,0,100,148,0.9427448430914338,0.9427448430914338,0.0,1412.0,641.8181818181818,737.392950628336,543748.3636363636,1,0,0,0,10,0,0,0,1.0,706.0,1129.6,0.0,0,0,0,5648,4,755282,0,564,0,0,83,497,3,20,7646.0,0.0,7646.0,7646.0,821215426635494.5,1161373986488226.2,1642430847974973.0,5296016.0,2
1303191,48570,80,6,20527,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.43264968090809,20527.0,0.0,20527.0,20527.0,20527.0,20527.0,0.0,20527.0,20527.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,97.43264968090809,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,349,0,0,20,0.0,0.0,0.0,0.0,1642525481215049.0,0.0,1642525481215049.0,1642525481215049.0,2
1358232,47124,80,6,141338,4,5,1414.0,483.0,1414.0,0.0,353.5,707.0,483.0,0.0,96.6,216.0041666264797,13421.726641101472,63.67714273585307,17667.25,23541.935517891718,52242.0,31.0,140233.0,46744.333333333336,10076.28574095303,52876.0,35115.0,106357.0,26589.250000000004,49933.54809060404,101454.0,49.0,0,0,0,0,100,112,28.30095232704581,35.37619040880726,0.0,1414.0,189.7,456.1705455930563,208091.56666666668,1,2,0,2,8,0,0,0,1.0,210.77777777777777,353.5,96.6,0,0,0,0,0,0,0,157,0,53,65535,63,1,20,0.0,0.0,0.0,0.0,1642584896019516.0,0.0,1642584896019516.0,1642584896019516.0,2
1358488,47282,80,6,34316,4,5,1433.0,483.0,1433.0,0.0,358.25,716.5,483.0,0.0,96.6,216.0041666264797,55834.01328826204,262.26832964214947,4289.5,7705.237402479655,20474.0,21.0,34295.0,11431.666666666666,9775.79369326774,20693.0,1212.0,13842.0,3460.4999999999995,6591.377018499245,13345.0,58.0,0,0,0,0,100,112,116.56370206317752,145.70462757897192,0.0,1433.0,191.6,461.8408095148515,213296.93333333332,1,2,0,2,8,0,0,0,1.0,212.88888888888889,358.25,96.6,0,0,0,0,0,0,0,159,0,53,65535,83,1,20,0.0,0.0,0.0,0.0,1642584966025652.0,0.0,1642584966025652.0,1642584966025652.0,2
1297816,39594,80,6,51171,11,12,190.0,10294.0,190.0,0.0,17.272727272727277,57.28715546977509,1412.0,0.0,857.8333333333331,690.5973479312653,204881.6712591116,449.47333450587246,2325.954545454545,5652.041169240355,18667.0,14.0,51157.0,5115.700000000001,10026.820843783604,28495.0,42.0,32621.0,2965.5454545454536,6062.576257064917,18667.0,56.0,0,0,0,0,264,252,214.9655078071564,234.5078266987161,0.0,1412.0,436.83333333333337,643.8014591786662,414480.3188405797,1,2,0,3,22,0,0,0,1.0,455.82608695652175,17.272727272727273,857.8333333333334,0,0,0,10484,10,331352,0,8,0,447,65535,83,1,20,0.0,0.0,0.0,0.0,1642430853358398.0,0.0,1642430853358398.0,1642430853358398.0,2
1303192,47324,80,6,37347,4,4,199.0,750.0,199.0,0.0,49.75,99.5,750.0,0.0,187.5,375.0,25410.34085736472,214.2072991137173,5335.285714285715,7316.816947149577,19291.0,26.0,37321.0,12440.333333333332,14579.663965034768,28721.0,589.0,29536.0,9845.333333333332,9581.783463078957,19291.0,133.0,0,0,0,0,100,92,107.10364955685866,107.10364955685866,0.0,750.0,105.44444444444446,250.50803934759816,62754.27777777779,1,2,0,2,7,0,0,0,1.0,118.625,49.75,187.5,0,0,0,0,0,0,0,24,0,93,65535,60,1,20,0.0,0.0,0.0,0.0,1642525481203059.0,0.0,1642525481203059.0,1642525481203059.0,2
1358233,47124,80,6,1176085,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7005573576739776,1176085.0,0.0,1176085.0,1176085.0,1176085.0,1176085.0,0.0,1176085.0,1176085.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1.7005573576739776,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,347,0,0,20,0.0,0.0,0.0,0.0,1642584896199114.0,0.0,1642584896199114.0,1642584896199114.0,2
1358489,47282,80,6,6505,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.4558032282859,6505.0,0.0,6505.0,6505.0,6505.0,6505.0,0.0,6505.0,6505.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,307.4558032282859,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,347,0,0,20,0.0,0.0,0.0,0.0,1642584966099380.0,0.0,1642584966099380.0,1642584966099380.0,2
1297817,40786,80,6,5717183,3,2,0.0,1412.0,0.0,0.0,0.0,0.0,1412.0,0.0,706.0,998.4347750354052,246.97477761338052,0.8745565779510643,1429295.75,2857554.2467503427,5715627.0,16.0,5717183.0,2858591.5,4040480.979698395,5715643.0,1540.0,81.0,81.0,0.0,81.0,81.0,0,0,0,0,72,40,0.5247339467706386,0.3498226311804257,0.0,1412.0,235.3333333333333,576.4465861349745,332290.6666666666,1,0,0,0,5,0,0,0,0.0,282.4,0.0,706.0,0,0,0,0,0,0,0,0,0,282,497,83,0,20,1556.0,0.0,1556.0,1556.0,821215426810831.5,1161373986142770.5,1642430847906036.0,5715627.0,2
1303193,49932,80,6,30773,4,4,199.0,749.0,199.0,0.0,49.75,99.5,749.0,0.0,187.25,374.5,30806.226237285933,259.9681539011471,4396.142857142857,6507.730311677321,17736.0,26.0,30747.0,10249.0,12622.188835538787,24570.0,743.0,25414.0,8471.333333333332,8846.81102620223,17736.0,112.0,0,0,0,0,100,92,129.98407695057355,129.98407695057355,0.0,749.0,105.33333333333334,250.1864304873468,62593.25000000001,1,2,0,2,7,0,0,0,1.0,118.5,49.75,187.25,0,0,0,0,0,0,0,24,0,93,65535,60,1,20,0.0,0.0,0.0,0.0,1642525481237074.0,0.0,1642525481237074.0,1642525481237074.0,2
1358490,47284,80,6,40815,4,5,1431.0,483.0,1431.0,0.0,357.75,715.5,483.0,0.0,96.6,216.0041666264797,46894.52407203234,220.50716648291072,5101.875,8060.11716393928,21730.0,33.0,40782.0,13594.0,10673.764050230828,22101.0,1617.0,19085.0,4771.25,7154.405420205558,15220.0,129.0,0,0,0,0,100,112,98.00318510351588,122.50398137939484,0.0,1431.0,191.4,461.24353654007984,212745.6,1,2,0,2,8,0,0,0,1.0,212.66666666666663,357.75,96.6,0,0,0,0,0,0,0,159,0,53,65535,83,1,20,0.0,0.0,0.0,0.0,1642584968044434.0,0.0,1642584968044434.0,1642584968044434.0,2
1297818,43004,80,6,2056031,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9727479789944802,2056031.0,0.0,2056031.0,2056031.0,2056031.0,2056031.0,0.0,2056031.0,2056031.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.9727479789944802,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,420,0,0,20,0.0,0.0,0.0,0.0,1642430851950209.0,0.0,1642430851950209.0,1642430851950209.0,2
1303194,47324,80,6,23040,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.80555555555556,23040.0,0.0,23040.0,23040.0,23040.0,23040.0,0.0,23040.0,23040.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,86.80555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,349,0,0,20,0.0,0.0,0.0,0.0,1642525481278378.0,0.0,1642525481278378.0,1642525481278378.0,2
1394843,37336,443,6,137731,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,225.0764170738614,21.78158874908336,68865.5,96423.20200294118,137047.0,684.0,684.0,684.0,0.0,684.0,684.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,14.521059166055572,7.260529583027786,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,2,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,409,0,0,20,0.0,0.0,0.0,0.0,1642649731281680.0,0.0,1642649731281680.0,1642649731281680.0,2
1358491,47284,80,6,35909,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.69634353504692,35909.0,0.0,35909.0,35909.0,35909.0,35909.0,0.0,35909.0,35909.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,55.69634353504692,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,347,0,0,20,0.0,0.0,0.0,0.0,1642584968122591.0,0.0,1642584968122591.0,1642584968122591.0,2
1297819,43008,80,6,2273336,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8797643639127696,2273336.0,0.0,2273336.0,2273336.0,2273336.0,2273336.0,0.0,2273336.0,2273336.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.8797643639127696,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,409,0,0,20,0.0,0.0,0.0,0.0,1642430852466936.0,0.0,1642430852466936.0,1642430852466936.0,2
1303195,47328,80,6,33924,4,4,199.0,749.0,199.0,0.0,49.75,99.5,749.0,0.0,187.25,374.5,27944.817828086307,235.8212474943992,4846.285714285714,7728.641616616418,21223.0,87.0,33617.0,11205.666666666668,13499.30458702719,26310.0,318.0,27022.0,9007.333333333332,10860.763800641893,21223.0,442.0,0,0,0,0,100,92,117.9106237471996,117.9106237471996,0.0,749.0,105.33333333333334,250.1864304873468,62593.25000000001,1,2,0,2,7,0,0,0,1.0,118.5,49.75,187.25,0,0,0,0,0,0,0,24,0,93,65535,60,1,20,0.0,0.0,0.0,0.0,1642525481295121.0,0.0,1642525481295121.0,1642525481295121.0,2
1297820,39572,80,6,6827876,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2929168602358918,6827876.0,0.0,6827876.0,6827876.0,6827876.0,6827876.0,0.0,6827876.0,6827876.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.2929168602358918,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,563,0,0,20,0.0,0.0,0.0,0.0,821215427392380.5,1161373985392247.2,1642430847956885.0,6827876.0,2
1303196,49932,80,6,46344,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.15553253927153,46344.0,0.0,46344.0,46344.0,46344.0,46344.0,0.0,46344.0,46344.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,43.15553253927153,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,349,0,0,20,0.0,0.0,0.0,0.0,1642525481304990.0,0.0,1642525481304990.0,1642525481304990.0,2
1394845,443,37334,6,27925,2,3,309.0,31.0,309.0,0.0,154.5,218.4959953866432,31.0,0.0,10.333333333333332,17.8978583448784,12175.470008952552,179.05102954341987,6981.25,8017.034338415506,16644.0,23.0,27925.0,27925.0,0.0,27925.0,27925.0,17406.0,8703.0,11230.269898804749,16644.0,762.0,1,0,0,0,40,72,71.62041181736795,107.43061772605192,0.0,309.0,108.16666666666669,156.02745484903184,24344.56666666667,1,0,2,2,4,0,0,0,1.0,129.8,154.5,10.333333333333334,0,0,0,0,0,0,0,61,0,6,64,1049,0,20,0.0,0.0,0.0,0.0,1642649731631192.0,0.0,1642649731631192.0,1642649731631192.0,2
1358237,47136,80,6,36009,4,5,1415.0,483.0,1415.0,0.0,353.75,707.5,483.0,0.0,96.6,216.0041666264797,52709.04496098198,249.93751562109472,4501.125000000001,8436.24023293891,22585.0,56.0,35953.0,11984.333333333332,11091.065518395126,22867.0,696.0,23776.0,5944.0,11662.733584656156,23438.0,58.0,0,0,0,0,100,112,111.08334027604212,138.85417534505262,0.0,1415.0,189.8,456.4687649043835,208363.7333333333,1,2,0,2,8,0,0,0,1.0,210.88888888888889,353.75,96.6,0,0,0,0,0,0,0,157,0,53,65535,63,1,20,0.0,0.0,0.0,0.0,1642584900014519.0,0.0,1642584900014519.0,1642584900014519.0,2
1358493,47286,80,6,140185,4,5,1434.0,483.0,1434.0,0.0,358.5,717.0,483.0,0.0,96.6,216.0041666264797,13674.786888754146,64.2008774119913,17523.125,42430.70594826178,121951.0,43.0,140142.0,46714.0,65889.02375206359,122260.0,1133.0,18234.0,4558.5,6896.545149565832,14657.0,134.0,0,0,0,0,100,112,28.533723294218355,35.667154117772945,0.0,1434.0,191.7,462.1394811093292,213572.9,1,2,0,2,8,0,0,0,1.0,213.0,358.5,96.6,0,0,0,0,0,0,0,159,0,53,65535,63,1,20,0.0,0.0,0.0,0.0,1642584970091958.0,0.0,1642584970091958.0,1642584970091958.0,2
1297821,43012,80,6,68571,14,14,194.0,16470.0,194.0,0.0,13.857142857142856,51.848680931010335,1412.0,0.0,1176.4285714285716,514.0524837445648,243018.18553032624,408.3358854326173,2539.6666666666674,6977.607381418847,33569.0,23.0,68019.0,5232.230769230769,12108.898691691204,43505.0,57.0,56099.0,4315.307692307692,9384.038632918267,33569.0,171.0,0,0,0,0,324,292,204.16794271630863,204.16794271630863,0.0,1412.0,574.6206896551723,688.5073095261488,474042.315270936,1,2,0,2,27,0,0,0,1.0,595.1428571428571,13.857142857142858,1176.428571428571,0,0,0,16664,13,300745,0,6,0,588,65535,83,1,20,0.0,0.0,0.0,0.0,1642430854857586.0,0.0,1642430854857586.0,1642430854857586.0,2
1303197,47328,80,6,20649,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8569906533004,20649.0,0.0,20649.0,20649.0,20649.0,20649.0,0.0,20649.0,20649.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,96.8569906533004,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,349,0,0,20,0.0,0.0,0.0,0.0,1642525481368372.0,0.0,1642525481368372.0,1642525481368372.0,2
1394846,37354,443,6,21390,7,5,31.0,1948.0,31.0,0.0,4.428571428571429,11.716898663286043,1412.0,0.0,389.6,607.0826138179218,92519.86909770922,561.0098176718093,1944.5454545454545,4353.382325586311,13458.0,7.0,7932.0,1322.0,2811.06727062872,7025.0,24.0,21382.0,5345.5,10639.66711571999,21305.0,23.0,0,0,0,0,188,100,327.2557269752221,233.7540906965872,0.0,1412.0,152.23076923076923,401.3346803367803,161069.52564102566,0,0,2,4,11,0,0,0,0.0,164.91666666666666,4.428571428571429,389.6,0,0,0,1979,5,277871,0,2,0,162,398,0,1,20,0.0,0.0,0.0,0.0,1642649748378722.0,0.0,1642649748378722.0,1642649748378722.0,2
1358238,47136,80,6,910646,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.196243106541949,910646.0,0.0,910646.0,910646.0,910646.0,910646.0,0.0,910646.0,910646.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2.196243106541949,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,347,0,0,20,0.0,0.0,0.0,0.0,1642584900089075.0,0.0,1642584900089075.0,1642584900089075.0,2
1358494,47286,80,6,7282,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.649821477616,7282.0,0.0,7282.0,7282.0,7282.0,7282.0,0.0,7282.0,7282.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,274.649821477616,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,347,0,0,20,0.0,0.0,0.0,0.0,1642584970269323.0,0.0,1642584970269323.0,1642584970269323.0,2
1297822,42992,80,6,7054496,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283507142111924,7054496.0,0.0,7054496.0,7054496.0,7054496.0,7054496.0,0.0,7054496.0,7054496.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.283507142111924,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,530,0,0,20,0.0,0.0,0.0,0.0,821215427489021.5,1161373985208429.2,1642430847923547.0,7054496.0,2
1358495,47288,80,6,74929,4,5,1436.0,483.0,1436.0,0.0,359.0,718.0,483.0,0.0,96.6,216.0041666264797,25610.911663041014,120.1137076432356,9366.125,17200.59454485305,44720.0,20.0,74895.0,24965.0,21792.48363541889,44972.0,1744.0,47186.0,11796.5,23402.409469966977,46900.0,20.0,0,0,0,0,100,112,53.38387006366027,66.72983757957533,0.0,1436.0,191.9,462.736894285871,214125.43333333332,1,2,0,2,8,0,0,0,1.0,213.22222222222223,359.0,96.6,0,0,0,0,0,0,0,159,0,53,65535,63,1,20,0.0,0.0,0.0,0.0,1642584972045536.0,0.0,1642584972045536.0,1642584972045536.0,2
1297823,39598,80,6,87208,15,15,193.0,16004.0,193.0,0.0,12.866666666666667,49.832385721202094,1412.0,0.0,1066.9333333333332,598.9566484034273,185728.3735437116,344.0051371433814,3007.1724137931037,6525.073508447272,22031.0,19.0,87179.0,6227.071428571429,10220.153931283076,31835.0,47.0,70321.0,5022.928571428572,9861.508945735088,32101.0,48.0,0,0,0,0,332,312,172.0025685716907,172.0025685716907,0.0,1412.0,522.483870967742,675.0868028615649,455742.1913978495,1,2,0,3,29,0,0,0,1.0,539.9,12.866666666666667,1066.9333333333334,0,0,0,16197,14,336526,0,6,0,533,65535,83,1,20,0.0,0.0,0.0,0.0,1642430855061237.0,0.0,1642430855061237.0,1642430855061237.0,2
1358496,47288,80,6,4319,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.070155128502,4319.0,0.0,4319.0,4319.0,4319.0,4319.0,0.0,4319.0,4319.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,463.070155128502,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,347,0,0,20,0.0,0.0,0.0,0.0,1642584972159201.0,0.0,1642584972159201.0,1642584972159201.0,2
1297824,42990,80,6,7754065,3,2,0.0,1412.0,0.0,0.0,0.0,0.0,1412.0,0.0,706.0,998.4347750354052,182.0980350306581,0.6448230702218772,1938516.25,3871950.042799913,7746439.0,59.0,7754065.0,3877032.5,5482674.757403041,7753869.0,196.0,7489.0,7489.0,0.0,7489.0,7489.0,0,0,0,0,72,40,0.3868938421331263,0.2579292280887508,0.0,1412.0,235.3333333333333,576.4465861349745,332290.6666666666,1,0,0,0,5,0,0,0,0.0,282.4,0.0,706.0,0,0,0,0,0,0,0,0,0,282,574,83,0,20,7626.0,0.0,7626.0,7626.0,821215427848423.0,1161373984738144.8,1642430847950407.0,7746439.0,2
1358497,47290,80,6,65639,4,5,1430.0,483.0,1430.0,0.0,357.5,715.0,483.0,0.0,96.6,216.0041666264797,29144.25874860982,137.11360624019255,8204.875,16441.981957672513,46864.0,43.0,65596.0,21865.33333333333,23138.94963764201,47281.0,2020.0,18775.0,4693.75,8603.937756438425,17583.0,71.0,0,0,0,0,100,112,60.93938055119669,76.17422568899586,0.0,1430.0,191.3,460.9449352507665,212470.2333333333,1,2,0,2,8,0,0,0,1.0,212.55555555555557,357.5,96.6,0,0,0,0,0,0,0,158,0,53,65535,83,1,20,0.0,0.0,0.0,0.0,1642584974038369.0,0.0,1642584974038369.0,1642584974038369.0,2
1297825,40808,80,6,114522,14,14,193.0,16082.0,193.0,0.0,13.785714285714288,51.58141968909791,1412.0,0.0,1148.7142857142858,537.8061458829293,142112.43254571175,244.4945076055256,4241.555555555557,9088.797789389431,31425.0,30.0,114275.0,8790.384615384613,13582.05543807994,40558.0,138.0,93353.0,7181.0,13135.932373963156,39372.0,211.0,0,0,0,0,300,292,122.24725380276278,122.24725380276278,0.0,1412.0,561.2068965517242,684.9736897611649,469188.9556650246,1,2,0,2,27,0,0,0,1.0,581.25,13.785714285714286,1148.7142857142858,0,0,0,16275,13,258435,0,6,0,574,65535,83,1,20,0.0,0.0,0.0,0.0,1642430855788356.0,0.0,1642430855788356.0,1642430855788356.0,2
1394850,38740,443,6,3509973,2,2,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,8.83197677019168,1.1396099058311844,1169991.0,2019245.8739413088,3501611.0,304.0,304.0,304.0,0.0,304.0,304.0,3501611.0,3501611.0,0.0,3501611.0,3501611.0,1,0,0,0,40,40,0.5698049529155922,0.5698049529155922,0.0,31.0,12.4,16.97939928266015,288.3,0,0,3,1,2,0,0,0,1.0,15.5,15.5,0.0,0,0,0,0,0,0,0,7,0,0,1854,0,0,20,0.0,0.0,0.0,0.0,1642649723983914.0,0.0,1642649723983914.0,1642649723983914.0,2
1358242,47142,80,6,57518,4,5,1414.0,483.0,1414.0,0.0,353.5,707.0,483.0,0.0,96.6,216.0041666264797,32980.97986717201,156.4727563545325,7189.750000000001,12844.082648107982,37839.0,31.0,57444.0,19148.0,16977.516809003606,38000.0,5065.0,19679.0,4919.75,6968.858221880157,15208.0,105.0,0,0,0,0,100,112,69.5434472686811,86.92930908585139,0.0,1414.0,189.7,456.1705455930563,208091.56666666668,1,2,0,2,8,0,0,0,1.0,210.77777777777777,353.5,96.6,0,0,0,0,0,0,0,157,0,53,65535,83,1,20,0.0,0.0,0.0,0.0,1642584901986354.0,0.0,1642584901986354.0,1642584901986354.0,2
1358498,47290,80,6,26777,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.69096612764686,26777.0,0.0,26777.0,26777.0,26777.0,26777.0,0.0,26777.0,26777.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,74.69096612764686,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,347,0,0,20,0.0,0.0,0.0,0.0,1642584974142403.0,0.0,1642584974142403.0,1642584974142403.0,2
