id,Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,tagTPL
1362924,443,48908,6,17,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117647.0588235294,17.0,0.0,17.0,17.0,17.0,17.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,117647.0588235294,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,254,0,0,20,0.0,0.0,0.0,0.0,1642477268539564.0,0.0,1642477268539564.0,1642477268539564.0,4
1296110,80,43466,6,119,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16806.72268907563,119.0,0.0,119.0,119.0,119.0,119.0,0.0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,16806.72268907563,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,948,0,0,20,0.0,0.0,0.0,0.0,1642565346691026.0,0.0,1642565346691026.0,1642565346691026.0,4
1402868,37720,80,6,10924309,8,6,1187.0,3484.0,1187.0,0.0,148.375,419.66787463421593,1412.0,0.0,580.6666666666666,660.6429191830233,427.5785315116957,1.2815455879177349,840331.4615384615,2901791.8523809738,10493975.0,62.0,10924309.0,1560615.5714285714,3940937.157833775,10493975.0,307.0,415947.0,83189.4,131772.8692155559,303467.0,477.0,0,0,0,0,192,140,0.7323117645244198,0.549233823393315,0.0,1412.0,311.4000000000001,545.0889573533584,297121.9714285714,1,2,0,3,13,0,0,0,0.0,333.6428571428572,148.375,580.6666666666666,0,0,0,4671,5,14489,0,84,0,248,65535,1004,1,20,430334.0,0.0,430334.0,430334.0,821191758705080.5,1161340507629017.2,1642383506916186.0,10493975.0,4
1402869,80,37720,6,1424,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.494382022472,1424.0,0.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1404.494382022472,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1004,0,0,20,0.0,0.0,0.0,0.0,1642383517888558.0,0.0,1642383517888558.0,1642383517888558.0,4
1350389,45488,80,6,11983517,6,4,236.0,708.0,236.0,0.0,39.333333333333336,96.34659654947168,445.0,0.0,177.0,217.4687717045063,78.77487051589279,0.8344795605497117,1331501.888888889,3833986.9829165256,11553149.0,302.0,11983517.0,2396703.4,5119578.917515707,11553149.0,1883.0,412842.0,137614.0,98964.08715791804,208252.0,24503.0,0,0,0,0,140,100,0.500687736329827,0.3337918242198847,0.0,445.0,85.81818181818181,155.52415772594185,24187.763636363637,1,2,0,3,9,0,0,0,0.0,94.4,39.333333333333336,177.0,0,0,0,0,0,0,0,23,0,70,65535,948,1,20,430368.0,0.0,430368.0,430368.0,821275910526389.0,1161459514778111.8,1642551809499629.0,11553149.0,4
1395190,38124,80,6,3140273,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368873024733837,3140273.0,0.0,3140273.0,3140273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.3184436512366918,0.3184436512366918,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,348,0,0,20,0.0,0.0,0.0,0.0,1642221261877380.0,0.0,1642221261877380.0,1642221261877380.0,4
1326842,42204,443,6,959099,13,11,569.0,6271.0,275.0,0.0,43.76923076923077,88.06735475963256,1412.0,0.0,570.0909090909091,653.2320345092477,7131.693391401722,25.02348558386569,41699.95652173913,181934.4092179872,875413.0,15.0,959099.0,79924.91666666667,250748.65322123896,875413.0,98.0,35723.0,3572.3,4780.07008433047,13160.0,54.0,0,0,0,0,292,232,13.554388024593916,11.469097559271775,0.0,1412.0,273.6000000000001,503.6827705345234,253696.3333333333,1,2,0,8,23,0,0,0,0.0,285.0,43.76923076923077,570.0909090909091,0,0,0,6840,11,7210,0,23,0,261,65535,565,4,20,0.0,0.0,0.0,0.0,1642547616742636.0,0.0,1642547616742636.0,1642547616742636.0,4
1350394,80,45488,6,17,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117647.0588235294,17.0,0.0,17.0,17.0,17.0,17.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,117647.0588235294,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,948,0,0,20,0.0,0.0,0.0,0.0,1642551821530418.0,0.0,1642551821530418.0,1642551821530418.0,4
1362682,44496,80,6,24359,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.15776509708938,12179.5,17094.306435184786,24267.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,0.0,92.0,92.0,0,0,0,0,20,40,41.05258836569646,82.10517673139292,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,347,948,0,20,0.0,0.0,0.0,0.0,1642477155056751.0,0.0,1642477155056751.0,1642477155056751.0,4
1326843,443,42204,6,145,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20689.655172413797,72.5,31.81980515339464,95.0,50.0,145.0,72.5,31.81980515339464,95.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,72,0,20689.655172413797,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,565,0,0,20,0.0,0.0,0.0,0.0,1642547617713202.0,0.0,1642547617713202.0,1642547617713202.0,4
1337852,45332,80,6,30490643,3,4,236.0,708.0,236.0,0.0,78.66666666666666,136.25466352875168,708.0,0.0,177.0,354.0,30.960317891623344,0.2295786284336476,5081773.833333333,7837304.708907761,15258711.0,129.0,15231932.0,7615966.0,10641561.077060075,15140686.0,91246.0,30445479.0,10148493.0,8749256.986930033,15259025.0,45953.0,1,0,0,0,60,80,0.0983908407572775,0.1311877876763701,0.0,708.0,147.5,250.31580054003783,62658.0,1,0,0,2,7,0,0,0,1.0,168.57142857142858,78.66666666666667,177.0,0,0,0,0,0,0,0,33,0,101,347,1060,0,20,45780.0,64298.63382685514,91246.0,314.0,547370096167814.0,948072790780138.0,1642110258104359.0,15140372.0,4
1362941,48928,443,6,7344969,24,20,4184.0,14381.0,2824.0,0.0,174.33333333333331,591.4647011898708,1412.0,0.0,719.0500000000001,691.3837745306224,2527.580443157759,5.990494990516639,170813.23255813957,1056206.7964961948,6933206.0,8.0,7344969.0,319346.4782608696,1442464.0236816644,6933206.0,23.0,388421.0,20443.21052631579,43600.147280050616,175404.0,30.0,0,0,0,0,644,412,3.2675427220999844,2.7229522684166536,0.0,2824.0,412.5555555555555,683.2292160147732,466802.1616161617,1,2,0,11,43,0,0,0,0.0,421.9318181818182,174.33333333333334,719.05,0,0,0,18534,19,47794,0,95,0,326,65535,188,6,20,411396.0,0.0,411396.0,411396.0,821238637958921.0,1161406809941280.2,1642477268984636.0,6933206.0,4
1362942,443,48928,6,36,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55555.55555555556,36.0,0.0,36.0,36.0,36.0,36.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,55555.55555555556,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,188,0,0,20,0.0,0.0,0.0,0.0,1642477276373235.0,0.0,1642477276373235.0,1642477276373235.0,4
1313280,40692,80,6,393978,5,4,2029.0,547.0,2029.0,0.0,405.8,907.3963852694148,547.0,0.0,136.75,273.5,6538.436156333602,22.84391514246989,49247.25,123446.6543916845,354124.0,23.0,393978.0,98494.5,170648.95591144607,354124.0,2550.0,15803.0,5267.666666666667,5278.185420514642,10663.0,115.0,0,0,0,0,120,92,12.691063968038824,10.15285117443106,0.0,2029.0,257.6,645.7099796176127,416941.3777777778,1,2,0,2,8,0,0,0,0.0,286.22222222222223,405.8,136.75,0,0,0,0,0,0,0,225,0,60,65535,157,1,20,0.0,0.0,0.0,0.0,1642484091672800.0,0.0,1642484091672800.0,1642484091672800.0,0
1313536,80,40594,6,72,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27777.777777777777,72.0,0.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,13888.888888888889,13888.888888888889,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0.0,0.0,0.0,0.0,1642484075272485.0,0.0,1642484075272485.0,1642484075272485.0,0
1315072,40476,80,6,99456,5,4,2171.0,545.0,2171.0,0.0,434.2,970.9007158304088,545.0,0.0,136.25,272.5,27308.55855855856,90.492277992278,12432.000000000002,18142.62029429203,47592.0,53.0,99456.0,24864.0,19887.63803639504,47592.0,1000.0,19555.0,6518.333333333333,8519.916685821132,16174.0,58.0,0,0,0,0,120,92,50.27348777348777,40.21879021879022,0.0,2171.0,271.6,689.0089823636392,474733.3777777777,1,2,0,2,8,0,0,0,0.0,301.77777777777777,434.2,136.25,0,0,0,0,0,0,0,241,0,60,65535,157,1,20,0.0,0.0,0.0,0.0,1642538327665760.0,0.0,1642538327665760.0,1642538327665760.0,0
1318912,39662,443,6,109104,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,284.1325707581757,27.496700395952484,54552.0,76718.25733161566,108800.0,304.0,304.0,304.0,0.0,304.0,304.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,18.33113359730165,9.165566798650827,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,2,1,2,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,10,0,0,65535,0,0,20,0.0,0.0,0.0,0.0,1642151868022133.0,0.0,1642151868022133.0,1642151868022133.0,0
1385984,47882,80,6,41514453,9,5,1772.0,894.0,596.0,0.0,196.88888888888889,295.35759870216833,298.0,0.0,178.8,163.2213221365395,64.2185987612555,0.3372319514844625,3193419.461538462,8987769.046008421,32619776.0,138.0,41514453.0,5189306.625,11253586.02470481,32619776.0,527.0,8818439.0,2204609.75,2546146.5969140343,4892930.0,5269.0,0,0,0,0,200,112,0.2167919688114402,0.1204399826730223,0.0,596.0,177.73333333333332,244.85432014820177,59953.638095238086,1,2,0,6,13,0,0,0,0.0,190.42857142857144,196.88888888888889,178.8,0,0,0,0,0,0,0,126,0,63,65535,141,3,20,8894677.0,0.0,8894677.0,8894677.0,821225323311987.5,1161387943860713.0,1642450614004199.0,32619776.0,0
1326848,47142,443,6,1238201,12,8,866.0,4908.0,564.0,0.0,72.16666666666667,164.28734988833844,1412.0,0.0,613.5,636.5850857729636,4663.217038267615,16.152466360469745,65168.47368421052,215634.94539881992,948639.0,32.0,1238201.0,112563.72727272728,279567.2661443363,948639.0,100.0,214228.0,30604.0,50171.06612049087,138066.0,110.0,0,0,0,0,260,172,9.691479816281849,6.4609865441878975,0.0,1412.0,274.9523809523809,480.6015476660969,230977.8476190476,1,2,0,8,19,0,0,0,0.0,288.7,72.16666666666667,613.5,0,0,0,5774,10,4809,0,43,0,245,65535,130,4,20,0.0,0.0,0.0,0.0,1642547616576692.0,0.0,1642547616576692.0,1642547616576692.0,0
1402880,443,44104,6,125,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,125.0,0.0,125.0,125.0,125.0,125.0,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,16000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,320,0,0,20,0.0,0.0,0.0,0.0,1642383520903338.0,0.0,1642383520903338.0,1642383520903338.0,0
1408000,39662,443,6,875861,19,16,2408.0,14763.0,1412.0,0.0,126.73684210526316,350.761527426836,1412.0,0.0,922.6875,658.7145784278144,19604.70896637709,39.96067869216691,25760.617647058825,85981.57489517995,403296.0,48.0,875861.0,48658.944444444445,114948.27530905433,403296.0,195.0,162611.0,10840.733333333335,21972.4501412456,86481.0,183.0,0,0,0,0,400,332,21.69293986146204,18.26773883070487,0.0,1412.0,476.97222222222223,642.7598301125772,413140.1992063492,1,2,0,7,34,0,0,0,0.0,490.6,126.73684210526316,922.6875,0,0,0,17171,18,30384,0,68,0,421,65535,28,5,20,0.0,0.0,0.0,0.0,1642569552096223.0,0.0,1642569552096223.0,1642569552096223.0,0
1299200,39808,443,6,230745,7,6,1696.0,978.0,1128.0,0.0,242.28571428571425,434.2344659611572,822.0,0.0,162.99999999999997,328.81788272537733,11588.550131097098,56.339248954473554,19228.75,33612.060087049926,115233.0,47.0,230745.0,38457.5,57754.43957567245,150828.0,298.0,203910.0,40782.0,45337.949815800006,115233.0,113.0,0,0,0,0,160,132,30.33651866779345,26.0027302866801,0.0,1128.0,191.0,364.9615364349003,133196.92307692306,1,2,0,5,12,0,0,0,0.0,205.69230769230768,242.28571428571428,163.0,0,0,0,2674,5,13244,0,130,0,75,65535,260,3,20,0.0,0.0,0.0,0.0,1642429265540524.0,0.0,1642429265540524.0,1642429265540524.0,0
1313281,40696,80,6,355628,5,4,2028.0,547.0,2028.0,0.0,405.6,906.9491716739147,547.0,0.0,136.75,273.5,7240.712204888254,25.307343628735644,44453.5,117044.13529946726,333995.0,27.0,355628.0,88907.0,163468.7377961507,333995.0,781.0,13904.0,4634.666666666667,4696.147605573459,9548.0,191.0,0,0,0,0,120,92,14.05963534929758,11.247708279438063,0.0,2028.0,257.5,645.4051698997563,416547.8333333333,1,2,0,2,8,0,0,0,0.0,286.1111111111111,405.6,136.75,0,0,0,0,0,0,0,225,0,60,65535,157,1,20,0.0,0.0,0.0,0.0,1642484092031586.0,0.0,1642484092031586.0,1642484092031586.0,0
1313537,80,41122,6,156,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12820.51282051282,156.0,0.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,6410.25641025641,6410.25641025641,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0.0,0.0,0.0,0.0,1642484119765896.0,0.0,1642484119765896.0,1642484119765896.0,0
1313793,80,40458,6,120,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16666.666666666668,120.0,0.0,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,8333.333333333334,8333.333333333334,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0.0,0.0,0.0,0.0,1642484062342759.0,0.0,1642484062342759.0,1642484062342759.0,0
1388545,443,47984,6,6564,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.0383912248628,3282.0,4562.252952215605,6508.0,56.0,6564.0,6564.0,0.0,6564.0,6564.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,304.69226081657524,152.34613040828762,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3918,1854,0,20,0.0,0.0,0.0,0.0,1642134319223986.0,0.0,1642134319223986.0,1642134319223986.0,0
1343489,443,43078,6,115,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17391.304347826088,115.0,0.0,115.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,8695.652173913044,8695.652173913044,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,135,351,0,20,0.0,0.0,0.0,0.0,1642141343328305.0,0.0,1642141343328305.0,1642141343328305.0,0
1361921,443,49852,6,89,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22471.91011235955,89.0,0.0,89.0,89.0,89.0,89.0,0.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,22471.91011235955,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,165,0,0,20,0.0,0.0,0.0,0.0,1642530338346227.0,0.0,1642530338346227.0,1642530338346227.0,0
1302273,47718,443,6,48016983,249,282,85679.0,220482.0,2824.0,0.0,344.0923694779115,847.3632463543514,1412.0,0.0,781.8510638297872,659.9503425314706,6376.098223413995,11.05858733356904,90598.08113207544,425267.1831275209,5723742.0,6.0,48016983.0,193616.86693548385,606678.7926925458,5723742.0,21.0,48000654.0,170820.8327402135,577199.3449212423,5733554.0,14.0,0,0,0,0,5040,5640,5.185665246814861,5.87292208675418,0.0,2824.0,580.7988721804514,789.3329128006532,623046.4472303636,0,0,0,127,531,0,0,0,1.0,581.8926553672317,344.09236947791163,781.8510638297872,0,0,0,13916,11,41176,0,161,0,415,1832,1070,74,20,42051883.0,0.0,42051883.0,42051883.0,821128113629946.5,1161250506646712.8,1642256221536151.0,5723742.0,0
1376514,38052,80,6,3488687,5,4,1943.0,727.0,1943.0,0.0,388.6,868.9360160564183,727.0,0.0,181.75,363.5,765.3309110275585,2.579767115823231,436085.875,918477.78729505,2673329.0,64.0,3488687.0,872171.75,1216483.7038714974,2673329.0,1071.0,453009.0,151003.0,201372.4022501594,380347.0,3137.0,0,0,0,0,120,92,1.4332039532351282,1.1465631625881023,0.0,1943.0,267.00000000000006,631.6546172993241,398987.5555555556,1,2,0,2,8,0,0,0,0.0,296.6666666666667,388.6,181.75,0,0,0,0,0,0,0,215,0,80,65535,157,1,20,0.0,0.0,0.0,0.0,1642183599191801.0,0.0,1642183599191801.0,1642183599191801.0,0
1313282,40694,80,6,452167,5,4,2028.0,545.0,2028.0,0.0,405.6,906.9491716739147,545.0,0.0,136.25,272.5,5690.375458624801,19.90415045768488,56520.875,144509.4826986772,413919.0,60.0,452167.0,113041.75,200599.7594504623,413919.0,9299.0,28988.0,9662.666666666666,12626.493192226151,23985.0,139.0,0,0,0,0,120,92,11.057861365380491,8.846289092304392,0.0,2028.0,257.3,645.305793145131,416419.56666666665,1,2,0,2,8,0,0,0,0.0,285.8888888888889,405.6,136.25,0,0,0,0,0,0,0,225,0,60,65535,157,1,20,0.0,0.0,0.0,0.0,1642484091935214.0,0.0,1642484091935214.0,1642484091935214.0,0
1313538,80,41168,6,86,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23255.81395348837,86.0,0.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,11627.906976744183,11627.906976744183,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0.0,0.0,0.0,0.0,1642484124800215.0,0.0,1642484124800215.0,1642484124800215.0,0
1313794,80,41182,6,139,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14388.489208633096,139.0,0.0,139.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,7194.244604316547,7194.244604316547,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0.0,0.0,0.0,0.0,1642484125886572.0,0.0,1642484125886572.0,1642484125886572.0,0
1323010,443,42890,6,97,2,1,23.0,0.0,23.0,0.0,11.5,16.263455967290593,0.0,0.0,0.0,0.0,237113.40206185568,30927.835051546397,48.5,14.849242404917495,59.0,38.0,97.0,97.0,0.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,40,20,20618.556701030928,10309.278350515464,0.0,23.0,11.5,13.279056191361391,176.33333333333334,1,0,0,1,3,0,0,0,0.0,15.333333333333334,11.5,0.0,0,0,0,0,0,0,0,7,0,0,16,406,0,20,0.0,0.0,0.0,0.0,1642607877993297.0,0.0,1642607877993297.0,1642607877993297.0,0
1338882,49000,443,6,1209852,61,59,582.0,74788.0,273.0,0.0,9.540983606557376,43.36110921493737,1412.0,0.0,1267.593220338983,403.8887743206157,62296.875981525016,99.1856855218655,10166.823529411762,73543.72380757955,789040.0,6.0,1209852.0,20164.2,103382.27340605056,789040.0,21.0,385966.0,6654.58620689655,21344.87914349324,132605.0,23.0,0,0,0,0,1500,1192,50.41939014028162,48.766295381583866,0.0,1412.0,622.892561983471,691.8154233807948,478608.5800275483,1,2,0,9,119,0,0,0,0.0,628.0833333333334,9.540983606557376,1267.593220338983,0,0,0,75370,60,64184,0,4,0,623,65535,83,4,20,0.0,0.0,0.0,0.0,1642573177487081.0,0.0,1642573177487081.0,1642573177487081.0,0
1362946,39998,443,6,4924551,71,70,1602.0,85154.0,517.0,0.0,22.563380281690144,83.93121884604018,1412.0,0.0,1216.4857142857145,463.23508736900783,17617.037573577774,28.63205193732383,35175.364285714284,312685.1071842226,3670255.0,4.0,4924551.0,70350.72857142857,440977.40808128106,3670255.0,17.0,1188260.0,17221.159420289856,70031.76473921613,405391.0,9.0,0,0,0,0,1464,1412,14.417558067730438,14.21449386959339,0.0,1412.0,610.9577464788737,683.7532929192109,467518.5655778642,1,2,0,13,140,0,0,0,0.0,615.2907801418439,22.56338028169014,1216.4857142857145,0,0,0,86733,69,73058,0,11,0,603,65535,590,7,20,0.0,0.0,0.0,0.0,1642477272038652.0,0.0,1642477272038652.0,1642477272038652.0,0
1363202,443,38286,6,985,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045.6852791878173,492.5,651.2453454728103,953.0,32.0,985.0,985.0,0.0,985.0,985.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,2030.4568527918784,1015.2284263959392,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,159,355,0,20,0.0,0.0,0.0,0.0,1642477276542941.0,0.0,1642477276542941.0,1642477276542941.0,0
1298434,80,43346,6,141,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14184.397163120566,141.0,0.0,141.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,7092.198581560283,7092.198581560283,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0.0,0.0,0.0,0.0,1642496568329363.0,0.0,1642496568329363.0,1642496568329363.0,0
1376515,38058,80,6,3254184,5,4,1942.0,726.0,1942.0,0.0,388.4,868.4888024609185,726.0,0.0,181.5,363.0,819.8675919984856,2.765670287850964,406773.0,814086.6879522983,2374140.0,59.0,3254184.0,813546.0,1060953.1047855036,2374140.0,471.0,461852.0,153950.66666666666,201052.87797077995,381441.0,101.0,0,0,0,0,120,92,1.5364834932505351,1.2291867946004282,0.0,1942.0,266.79999999999995,631.2789135292471,398513.06666666665,1,2,0,2,8,0,0,0,0.0,296.44444444444446,388.4,181.5,0,0,0,0,0,0,0,215,0,80,65535,157,1,20,0.0,0.0,0.0,0.0,1642183599429965.0,0.0,1642183599429965.0,1642183599429965.0,0
1313283,40698,80,6,355610,5,4,2029.0,547.0,2029.0,0.0,405.8,907.3963852694148,547.0,0.0,136.75,273.5,7243.890779224432,25.308624616855543,44451.25,112057.84394645727,321538.0,27.0,355610.0,88902.5,155150.52361389785,321538.0,8231.0,25834.0,8611.333333333332,11097.280763021785,21152.0,61.0,0,0,0,0,120,92,14.060347009364191,11.248277607491351,0.0,2029.0,257.6,645.7099796176127,416941.3777777778,1,2,0,2,8,0,0,0,0.0,286.22222222222223,405.8,136.75,0,0,0,0,0,0,0,225,0,60,65535,157,1,20,0.0,0.0,0.0,0.0,1642484092084469.0,0.0,1642484092084469.0,1642484092084469.0,0
1313539,80,40178,6,147,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13605.442176870749,147.0,0.0,147.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,6802.721088435374,6802.721088435374,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,157,347,0,20,0.0,0.0,0.0,0.0,1642484028477095.0,0.0,1642484028477095.0,1642484028477095.0,0
